[12, 17, 9, 3, 0, 0, 5, 9, 3, 0, 0, 46, 0, 0, 3, 3, 11, 84, 12, 3, 23, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:05:56.321425
[2, 24, 9, 3, 0, 0, 7, 9, 3, 0, 0, 71, 1, 0, 2, 3, 11, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:05:56.581454
[12, 34, 9, 3, 0, 0, 5, 9, 3, 0, 0, 46, 0, 0, 3, 3, 11, 84, 12, 2, 18, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:05:56.581901
[12, 51, 9, 3, 0, 0, 5, 9, 3, 0, 0, 46, 0, 0, 3, 3, 11, 84, 12, 1, 26, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:05:56.834339
[5, 61, 9, 3, 0, 0, 57, 9, 3, 0, 0, 111, 0, 0, 5, 3, 17, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:05:57.086849
[12, 85, 9, 3, 0, 0, 22, 9, 3, 0, 0, 207, 0, 0, 9, 1, 23, 84, 12, 2, 25, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:05:57.342105
[4, 94, 9, 3, 0, 0, 56, 9, 3, 0, 0, 34, 0, 0, 4, 2, 21, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:05:57.601110
[12, 102, 9, 3, 0, 0, 22, 9, 3, 0, 0, 207, 0, 0, 9, 1, 23, 84, 12, 1, 22, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:05:57.601571
[12, 119, 9, 3, 0, 0, 56, 9, 3, 0, 0, 208, 0, 0, 9, 1, 15, 66, 12, 3, 19, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:05:57.852376
[12, 136, 9, 3, 0, 0, 56, 9, 3, 0, 0, 208, 0, 0, 9, 1, 15, 66, 12, 2, 11, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:05:58.108448
[2, 143, 9, 3, 0, 0, 141, 9, 3, 0, 0, 72, 1, 0, 2, 3, 16, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:05:58.362891
[12, 187, 9, 3, 0, 0, 159, 9, 3, 0, 0, 25, 0, 0, 7, 3, 25, 57, 13, 3, 24, 79, 12, 3, 24, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:05:58.873353
[5, 197, 9, 3, 0, 0, 191, 9, 3, 0, 0, 112, 0, 0, 5, 3, 25, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:05:59.128447
[12, 221, 9, 3, 0, 0, 159, 9, 3, 0, 0, 25, 0, 0, 7, 3, 25, 57, 13, 3, 24, 79, 12, 1, 17, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:05:59.384574
[4, 230, 9, 3, 0, 0, 190, 9, 3, 0, 0, 35, 0, 0, 4, 2, 22, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:05:59.645691
[12, 238, 9, 3, 0, 0, 227, 9, 3, 0, 0, 76, 0, 0, 8, 3, 13, 59, 10, 3, 14, 67, 12, 3, 21, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:05:59.646139
[12, 255, 9, 3, 0, 0, 227, 9, 3, 0, 0, 76, 0, 0, 8, 3, 13, 59, 10, 3, 14, 67, 12, 2, 16, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:05:59.894194
[12, 16, 10, 3, 0, 0, 227, 9, 3, 0, 0, 76, 0, 0, 8, 3, 13, 59, 10, 3, 14, 67, 12, 1, 20, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:00.149407
[2, 23, 10, 3, 0, 0, 20, 10, 3, 0, 0, 73, 1, 0, 2, 3, 19, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:00.412467
[4, 25, 10, 3, 0, 0, 178, 8, 3, 0, 0, 33, 0, 0, 4, 3, 12, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:00.413194
[12, 33, 10, 3, 0, 0, 227, 9, 3, 0, 0, 76, 0, 0, 8, 2, 24, 60, 10, 3, 16, 62, 12, 3, 23, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:00.413953
[12, 50, 10, 3, 0, 0, 227, 9, 3, 0, 0, 76, 0, 0, 8, 2, 24, 60, 10, 3, 16, 62, 12, 2, 18, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:00.659839
[4, 59, 10, 3, 0, 0, 11, 10, 3, 0, 0, 81, 0, 0, 6, 3, 24, 62, 4, 2, 24, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:00.919844
[12, 67, 10, 3, 0, 0, 227, 9, 3, 0, 0, 76, 0, 0, 8, 2, 24, 60, 10, 3, 16, 62, 12, 1, 26, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:00.920296
[12, 101, 10, 3, 0, 0, 34, 10, 3, 0, 0, 90, 0, 0, 10, 1, 18, 68, 12, 2, 25, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:01.425534
[4, 110, 10, 3, 0, 0, 68, 10, 3, 0, 0, 36, 0, 0, 4, 1, 21, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:01.684690
[12, 118, 10, 3, 0, 0, 34, 10, 3, 0, 0, 90, 0, 0, 10, 1, 18, 68, 12, 1, 22, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:01.685132
[12, 135, 10, 3, 0, 0, 101, 10, 3, 0, 0, 92, 0, 0, 10, 2, 25, 60, 12, 3, 19, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:01.936002
[4, 144, 10, 3, 0, 0, 178, 8, 3, 0, 0, 33, 0, 0, 4, 1, 20, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:02.195999
[12, 152, 10, 3, 0, 0, 101, 10, 3, 0, 0, 92, 0, 0, 10, 2, 25, 60, 12, 2, 11, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:02.196453
[2, 159, 10, 3, 0, 0, 155, 10, 3, 0, 0, 74, 1, 0, 2, 3, 16, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:02.453157
[4, 161, 10, 3, 0, 0, 145, 10, 3, 0, 0, 82, 0, 0, 6, 3, 18, 62, 4, 3, 23, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:02.453740
[2, 176, 10, 3, 0, 0, 155, 10, 3, 0, 0, 74, 1, 0, 2, 2, 20, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:02.705708
[4, 178, 10, 3, 0, 0, 7, 5, 3, 0, 0, 26, 0, 0, 4, 3, 18, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:02.706462
[12, 203, 10, 3, 0, 0, 151, 10, 3, 0, 0, 49, 0, 0, 3, 2, 23, 71, 12, 2, 24, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:02.956892
[4, 229, 10, 3, 0, 0, 203, 10, 3, 0, 0, 37, 0, 0, 4, 2, 25, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:03.475175
[5, 230, 10, 3, 0, 0, 203, 10, 3, 0, 0, 114, 0, 0, 5, 3, 22, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:03.475626
[12, 237, 10, 3, 0, 0, 202, 10, 3, 0, 0, 95, 0, 0, 10, 3, 24, 74, 12, 3, 17, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:03.475994
[5, 247, 10, 3, 0, 0, 203, 10, 3, 0, 0, 114, 0, 0, 5, 2, 19, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:03.727252
[12, 254, 10, 3, 0, 0, 202, 10, 3, 0, 0, 95, 0, 0, 10, 3, 24, 74, 12, 2, 21, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:03.727697
[4, 7, 11, 3, 0, 0, 248, 10, 3, 0, 0, 91, 0, 0, 11, 3, 17, 74, 4, 3, 19, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:03.981594
[12, 15, 11, 3, 0, 0, 202, 10, 3, 0, 0, 95, 0, 0, 10, 3, 24, 74, 12, 1, 16, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:03.982037
[12, 32, 11, 3, 0, 0, 235, 10, 3, 0, 0, 96, 0, 0, 10, 1, 21, 80, 12, 3, 20, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:04.232906
[2, 39, 11, 3, 0, 0, 32, 11, 3, 0, 0, 75, 1, 0, 2, 3, 19, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:04.492107
[12, 49, 11, 3, 0, 0, 235, 10, 3, 0, 0, 96, 0, 0, 10, 1, 21, 80, 12, 2, 23, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:04.492582
[12, 66, 11, 3, 0, 0, 235, 10, 3, 0, 0, 96, 0, 0, 10, 1, 21, 80, 12, 1, 18, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:04.743276
[4, 75, 11, 3, 0, 0, 23, 11, 3, 0, 0, 83, 0, 0, 6, 3, 13, 59, 4, 1, 24, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:05.003396
[12, 83, 11, 3, 0, 0, 50, 11, 3, 0, 0, 28, 0, 0, 7, 3, 17, 56, 13, 3, 26, 77, 12, 3, 26, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:05.003867
[12, 100, 11, 3, 0, 0, 50, 11, 3, 0, 0, 28, 0, 0, 7, 3, 17, 56, 13, 3, 26, 77, 12, 2, 15, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:05.256589
[5, 110, 11, 3, 0, 0, 81, 11, 3, 0, 0, 115, 0, 0, 5, 2, 21, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:05.514010
[12, 117, 11, 3, 0, 0, 50, 11, 3, 0, 0, 28, 0, 0, 7, 3, 17, 56, 13, 3, 26, 77, 12, 1, 25, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:05.515815
[4, 126, 11, 3, 0, 0, 81, 11, 3, 0, 0, 38, 0, 0, 4, 1, 21, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:05.768294
[12, 134, 11, 3, 0, 0, 245, 8, 3, 0, 0, 206, 0, 0, 9, 3, 17, 69, 12, 2, 22, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:05.768889
[12, 151, 11, 3, 0, 0, 122, 6, 3, 0, 0, 19, 0, 0, 7, 3, 22, 55, 13, 3, 14, 76, 12, 2, 19, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:06.019388
[4, 160, 11, 3, 0, 0, 126, 11, 3, 0, 0, 95, 0, 0, 11, 3, 25, 77, 4, 2, 20, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:06.274743
[2, 175, 11, 3, 0, 0, 166, 11, 3, 0, 0, 76, 1, 0, 2, 3, 16, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:06.538729
[4, 177, 11, 3, 0, 0, 158, 11, 3, 0, 0, 84, 0, 0, 6, 3, 18, 62, 4, 3, 23, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:06.539370
[12, 185, 11, 3, 0, 0, 118, 11, 3, 0, 0, 79, 0, 0, 8, 3, 18, 65, 10, 1, 22, 61, 12, 2, 12, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:06.539931
[12, 219, 11, 3, 0, 0, 164, 11, 3, 0, 0, 51, 0, 0, 3, 3, 20, 72, 12, 3, 24, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:07.040361
[4, 245, 11, 3, 0, 0, 25, 11, 3, 0, 0, 92, 0, 0, 11, 3, 16, 70, 4, 3, 25, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:07.554680
[12, 253, 11, 3, 0, 0, 118, 11, 3, 0, 0, 79, 0, 0, 8, 2, 26, 64, 10, 3, 19, 62, 12, 2, 17, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:07.555129
[4, 6, 12, 3, 0, 0, 214, 10, 3, 0, 0, 90, 0, 0, 11, 2, 20, 86, 4, 3, 22, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:07.814750
[5, 7, 12, 3, 0, 0, 216, 11, 3, 0, 0, 116, 0, 0, 5, 1, 19, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:07.815200
[12, 14, 12, 3, 0, 0, 184, 11, 3, 0, 0, 29, 0, 0, 7, 3, 11, 61, 13, 3, 21, 76, 12, 3, 21, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:07.815573
[4, 23, 12, 3, 0, 0, 59, 11, 3, 0, 0, 93, 0, 0, 11, 3, 23, 70, 4, 3, 19, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:08.067863
[12, 31, 12, 3, 0, 0, 252, 11, 3, 0, 0, 80, 0, 0, 8, 3, 13, 59, 10, 2, 17, 63, 12, 3, 16, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:08.068310
[12, 48, 12, 3, 0, 0, 252, 11, 3, 0, 0, 80, 0, 0, 8, 3, 13, 59, 10, 2, 17, 63, 12, 2, 20, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:08.316368
[2, 55, 12, 3, 0, 0, 44, 12, 3, 0, 0, 77, 1, 0, 2, 3, 19, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:08.575661
[12, 65, 12, 3, 0, 0, 215, 11, 3, 0, 0, 210, 0, 0, 9, 3, 21, 79, 12, 3, 23, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:08.576460
[12, 82, 12, 3, 0, 0, 215, 11, 3, 0, 0, 210, 0, 0, 9, 3, 21, 79, 12, 2, 18, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:08.826836
[4, 91, 12, 3, 0, 0, 36, 12, 3, 0, 0, 85, 0, 0, 6, 3, 24, 62, 4, 2, 24, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:09.085926
[12, 99, 12, 3, 0, 0, 215, 11, 3, 0, 0, 210, 0, 0, 9, 3, 21, 79, 12, 1, 26, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:09.086369
[12, 116, 12, 3, 0, 0, 68, 10, 3, 0, 0, 91, 0, 0, 10, 1, 18, 69, 12, 3, 15, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:09.338137
[5, 126, 12, 3, 0, 0, 94, 12, 3, 0, 0, 117, 0, 0, 5, 2, 21, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:09.596513
[12, 133, 12, 3, 0, 0, 68, 10, 3, 0, 0, 91, 0, 0, 10, 1, 18, 69, 12, 2, 25, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:09.596923
[4, 142, 12, 3, 0, 0, 93, 12, 3, 0, 0, 40, 0, 0, 4, 1, 21, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:09.851825
[12, 150, 12, 3, 0, 0, 68, 10, 3, 0, 0, 91, 0, 0, 10, 1, 18, 69, 12, 1, 22, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:09.852310
[12, 167, 12, 3, 0, 0, 130, 12, 3, 0, 0, 81, 0, 0, 8, 3, 18, 62, 10, 2, 25, 61, 12, 3, 19, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:10.103082
[4, 176, 12, 3, 0, 0, 92, 11, 3, 0, 0, 94, 0, 0, 11, 3, 26, 78, 4, 1, 20, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:10.359268
[2, 191, 12, 3, 0, 0, 179, 12, 3, 0, 0, 78, 1, 0, 2, 3, 16, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:10.618173
[4, 193, 12, 3, 0, 0, 170, 12, 3, 0, 0, 86, 0, 0, 6, 3, 18, 63, 4, 3, 23, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:10.618601
[12, 218, 12, 3, 0, 0, 176, 12, 3, 0, 0, 53, 0, 0, 3, 2, 23, 71, 12, 3, 13, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:10.871205
[12, 235, 12, 3, 0, 0, 176, 12, 3, 0, 0, 53, 0, 0, 3, 2, 23, 71, 12, 2, 24, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:11.123911
[5, 245, 12, 3, 0, 0, 228, 12, 3, 0, 0, 118, 0, 0, 5, 3, 25, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:11.379053
[4, 5, 13, 3, 0, 0, 227, 12, 3, 0, 0, 41, 0, 0, 4, 2, 25, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:11.634169
[4, 22, 13, 3, 0, 0, 215, 11, 3, 0, 0, 39, 0, 0, 4, 1, 22, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:11.893453
[12, 30, 13, 3, 0, 0, 196, 12, 3, 0, 0, 31, 0, 0, 7, 3, 25, 57, 13, 3, 21, 75, 12, 3, 21, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:11.893901
[12, 47, 13, 3, 0, 0, 196, 12, 3, 0, 0, 31, 0, 0, 7, 3, 25, 57, 13, 3, 21, 75, 12, 2, 16, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:12.145567
[12, 64, 13, 3, 0, 0, 196, 12, 3, 0, 0, 31, 0, 0, 7, 3, 25, 57, 13, 3, 21, 75, 12, 1, 20, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:12.399986
[2, 71, 13, 3, 0, 0, 57, 13, 3, 0, 0, 79, 1, 0, 2, 3, 19, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:12.659120
[12, 81, 13, 3, 0, 0, 8, 13, 3, 0, 0, 82, 0, 0, 8, 1, 24, 60, 10, 1, 16, 62, 12, 3, 23, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:12.659830
[12, 98, 13, 3, 0, 0, 8, 13, 3, 0, 0, 82, 0, 0, 8, 1, 24, 60, 10, 1, 16, 62, 12, 2, 18, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:12.910352
[12, 115, 13, 3, 0, 0, 8, 13, 3, 0, 0, 82, 0, 0, 8, 1, 24, 60, 10, 1, 16, 62, 12, 1, 26, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:13.165588
[12, 132, 13, 3, 0, 0, 105, 10, 3, 0, 0, 77, 0, 0, 8, 2, 26, 65, 10, 3, 18, 69, 12, 3, 15, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:13.421713
[12, 149, 13, 3, 0, 0, 105, 10, 3, 0, 0, 77, 0, 0, 8, 2, 26, 65, 10, 3, 18, 69, 12, 2, 25, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:13.678681
[4, 158, 13, 3, 0, 0, 105, 13, 3, 0, 0, 42, 0, 0, 4, 1, 21, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:13.935244
[12, 166, 13, 3, 0, 0, 105, 10, 3, 0, 0, 77, 0, 0, 8, 2, 26, 65, 10, 3, 18, 69, 12, 1, 22, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:13.935698
[12, 183, 13, 3, 0, 0, 138, 13, 3, 0, 0, 97, 0, 0, 10, 1, 25, 59, 12, 3, 19, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:14.186480
[2, 207, 13, 3, 0, 0, 191, 13, 3, 0, 0, 80, 1, 0, 2, 3, 16, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:14.701064
[4, 209, 13, 3, 0, 0, 182, 13, 3, 0, 0, 88, 0, 0, 6, 3, 18, 62, 4, 3, 23, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:14.701793
[12, 251, 13, 3, 0, 0, 209, 13, 3, 0, 0, 33, 0, 0, 7, 3, 15, 58, 13, 3, 13, 84, 12, 2, 24, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:15.207414
[4, 21, 14, 3, 0, 0, 240, 13, 3, 0, 0, 43, 0, 0, 4, 1, 25, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:15.725702
[5, 22, 14, 3, 0, 0, 240, 13, 3, 0, 0, 120, 0, 0, 5, 1, 22, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:15.726151
[12, 29, 14, 3, 0, 0, 16, 14, 3, 0, 0, 101, 0, 0, 10, 3, 24, 72, 12, 3, 17, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:15.726526
[12, 46, 14, 3, 0, 0, 16, 14, 3, 0, 0, 101, 0, 0, 10, 3, 24, 72, 12, 2, 21, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:15.972959
[12, 63, 14, 3, 0, 0, 16, 14, 3, 0, 0, 101, 0, 0, 10, 3, 24, 72, 12, 1, 16, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:16.229216
[2, 70, 14, 3, 0, 0, 69, 14, 3, 0, 0, 81, 1, 0, 2, 3, 22, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:16.490163
[12, 80, 14, 3, 0, 0, 67, 14, 3, 0, 0, 56, 0, 0, 3, 3, 19, 71, 12, 3, 20, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:16.490613
[12, 97, 14, 3, 0, 0, 67, 14, 3, 0, 0, 56, 0, 0, 3, 3, 19, 71, 12, 2, 23, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:16.738581
[12, 114, 14, 3, 0, 0, 67, 14, 3, 0, 0, 56, 0, 0, 3, 3, 19, 71, 12, 1, 18, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:16.993927
[4, 123, 14, 3, 0, 0, 60, 14, 3, 0, 0, 89, 0, 0, 6, 3, 13, 59, 4, 1, 24, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:17.252951
[12, 131, 14, 3, 0, 0, 87, 14, 3, 0, 0, 34, 0, 0, 7, 3, 14, 60, 13, 2, 26, 76, 12, 3, 26, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:06:17.253411
